Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),SPACE1-1:Zone People Occupant Count [](Hourly),SPACE2-1:Zone People Occupant Count [](Hourly),SPACE3-1:Zone People Occupant Count [](Hourly),SPACE4-1:Zone People Occupant Count [](Hourly),SPACE5-1:Zone People Occupant Count [](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](Hourly),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](Hourly),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](Hourly),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](Hourly),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](Hourly),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air Relative Humidity [%](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air Relative Humidity [%](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air Relative Humidity [%](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air Relative Humidity [%](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air Relative Humidity [%](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](Hourly),Electricity:HVAC [J](Hourly) 
 01/03  10:00:00,-4.4,11.0,5.0,11.0,5.0,20.0,17.519787402053947,-1.5077318406994142,20.114452759766646,-0.7228284696141792,20.40997072878932,-1.9674104667790997,20.254389910882022,-0.5873607004146256,20.03599212897049,-2.2128483091846385,21.91369747261934,1.147031807411873,17.519787402053947,26.944192120786088,2523.995169417194,0.0,20.114452759766646,24.450728674125198,0.0,293.3782254516418,20.40997072878932,21.640756335622886,0.0,295.49541471360214,20.254389910882022,24.511354160841375,0.0,320.24435174904227,20.03599212897049,21.698579421639664,0.0,256.6492078658726,21.91369747261934,25.253785562164893,0.0,467.2678305293664,0.0,6092.727936472773,0.0,0.0,33.68556298007444,0.0,0.0,41.68654616435514,0.0,2789.4990127967353,3143.647009580695,0.0,0.0,0.0,0.0,6092.727936472773,7615.909920590966,0.0,0.0,7.22,7.22,0.0,0.0,65.63172024218895,0.08883022274595133,7.22,0.0,6.588898881911058,0.0024968963080838364,-5.135880666500995,16.000293702442626,0.3705044250126874,0.0024968963080838364,16.0,82.0,0.02927584653781468,0.05920021378507197,0.0,7.22,0.0,4.500028378343283,0.31057230924622753,0.002338969276610295,11.5,4.500028378343283,0.31057230924622753,0.002338969276610295,4.5,43288317.0031424,1354960.257918031 
 01/03  11:00:00,-4.0875,11.0,5.0,11.0,5.0,20.0,18.304162342916285,-0.12785972563061831,20.7011439174895,0.34511462783555014,21.1109862234893,-1.2943167942840654,20.963332191892086,0.6297277031371177,20.467986951395588,-1.7299357971730693,22.726886475697547,3.4804028858409604,18.304162342916285,28.722867005570922,2529.00372288958,0.0,20.7011439174895,25.66013297501658,0.0,373.99766829616857,21.1109862234893,21.922366484957756,0.0,342.5988550682226,20.963332191892086,25.775406672071462,0.0,373.86225217635166,20.467986951395588,21.995039193532726,0.0,330.4222095796038,22.726886475697547,28.377478598225856,0.0,532.1978422155797,0.0,5740.536801933344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2691.5471298282255,3100.2288983799235,0.0,0.0,0.0,0.0,5740.536801933344,7175.67100241668,0.0,0.0,7.22,7.22,0.0,0.0,65.82022982657988,0.08471238046775914,7.22,0.0,6.705921314779015,0.002570935477135372,-4.786287159206244,15.99996291194759,0.3705044250126874,0.002570935477135372,16.0,82.0,0.02766609061959654,0.05704628984816261,0.0,7.22,0.0,4.499852654188293,0.31057230924622753,0.0023488886107727305,11.5,4.499852654188293,0.31057230924622753,0.0023488886107727305,4.5,44634461.659380436,1354960.257918031 
 01/03  12:00:00,-3.5249999999999995,8.8,4.0,8.8,4.0,16.0,18.997126623435392,0.7415945967607216,21.055298441030942,0.722972792615578,21.334462643625635,-1.1406539024249869,21.321850760400544,1.0799682365365288,20.734629270410945,-1.5953164769141588,23.021603869971837,4.498143804096033,18.997126623435392,29.350282381200785,2349.728100280119,0.0,21.055298441030942,25.80305417425237,0.0,402.2992605240997,21.334462643625635,21.901691368942892,0.0,357.63798025032656,21.321850760400544,26.046193143577103,0.0,401.01640518702305,20.734629270410945,21.88068231382666,0.0,350.1856712859116,23.021603869971837,29.93555726467287,0.0,556.009206160109,0.0,5523.786450511397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2515.613164552267,3056.4885199906203,0.0,0.0,0.0,0.0,5523.786450511397,6904.733063139245,0.0,0.0,7.22,7.22,0.0,0.0,65.48951238347459,0.079884901849294,7.22,0.0,6.82480921797988,0.002688678781865232,-4.263532449850186,15.999930997521961,0.3705044250126874,0.002688678781865232,16.0,82.0,0.024914589481136586,0.054970312368157415,0.0,7.22,0.0,4.499817890102106,0.31057230924622753,0.002432018247273954,11.5,4.499817890102106,0.31057230924622753,0.002432018247273954,4.5,43279916.963194095,1354960.257918031 
 01/03  13:00:00,-2.9875,4.4,2.0,4.4,2.0,8.0,19.44871349278678,0.65976010414023,20.95992848318606,-0.09522304723250687,21.08695793890721,-1.8707136695426958,21.17289412725571,0.22989625559956606,20.59349107215653,-2.211583764848301,22.84067820340922,3.8096352445757242,19.44871349278678,28.374739115495718,1939.5705273591063,0.0,20.95992848318606,24.415091177775583,0.0,394.5033053431599,21.08695793890721,20.930319774610915,0.0,340.87451438650805,21.17289412725571,24.70770933121912,0.0,389.5924360740625,20.59349107215653,20.969117888885016,0.0,339.5850492268358,22.84067820340922,28.846082785682924,0.0,541.5007476747348,0.0,5330.929476273492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2347.3073024205437,3025.4228511587835,0.0,0.0,0.0,0.0,5330.929476273492,6663.661845341864,0.0,0.0,7.22,7.22,0.0,0.0,65.25027679131833,0.07599433302691178,7.22,0.0,6.90989392131584,0.0027303973683258207,-4.081992905503251,16.001285095376588,0.3705044250126874,0.0027303973683258207,16.0,82.0,0.02244278196761455,0.053551551059297244,0.0,7.22,0.0,4.499891025433261,0.31057230924622753,0.0024696737274417053,11.5,4.499891025433261,0.31057230924622753,0.0024696737274417053,4.5,39226256.63045178,1354960.257918031 
 01/03  14:00:00,-2.8,8.8,4.0,8.8,4.0,16.0,19.908340573831612,-0.11196155632532667,21.428563704871685,-0.12022927573860001,21.25518228308269,-1.6848423429695616,21.49862841856124,0.15358337448550535,20.87762221672253,-1.9833209171800406,23.165918028356106,3.5995246728182337,19.908340573831612,26.039349727357315,1968.9019687534508,0.0,21.428563704871685,23.68037474159122,0.0,431.7151648854988,21.25518228308269,21.03827991493078,0.0,352.14351590465435,21.49862841856124,24.08457946344301,0.0,414.045962111194,20.87762221672253,21.000472288211586,0.0,360.61221360601024,23.165918028356106,27.86097171789316,0.0,567.0308729787122,0.0,5245.88873505708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2288.5011060291604,2999.785078088858,0.0,0.0,0.0,0.0,5245.88873505708,6557.36091882135,0.0,0.0,7.22,7.22,0.0,0.0,65.07809598496279,0.07402275070503284,7.22,0.0,6.976801396771901,0.0026831858160114527,-4.279051494400667,16.000459011685432,0.3705044250126874,0.0026831858160114527,16.0,82.0,0.021610520349927723,0.052412230355105116,0.0,7.22,0.0,4.499916738405774,0.31057230924622753,0.0024619852724886426,11.5,4.499916738405774,0.31057230924622753,0.0024619852724886426,4.5,41924400.09569603,1354960.257918031 
 01/03  15:00:00,-2.8,11.0,5.0,11.0,5.0,20.0,20.399006262719155,0.7273993845150516,21.82316513922928,1.2204269273321473,21.359723535176723,-0.7848515812595144,21.74353194650012,1.4639071200351959,21.142021746380813,-1.127419849438764,23.58400393778478,5.036192752174304,20.399006262719155,26.879329859717345,2053.1129331399343,0.0,21.82316513922928,25.521303862597165,0.0,463.36272737603707,21.359723535176723,22.525600417176285,0.0,359.28905132435216,21.74353194650012,26.099242144214948,0.0,432.72807629281664,21.142021746380813,22.188027648855787,0.0,380.294928657638,23.58400393778478,30.05315429763962,0.0,600.5598539491848,0.0,5215.95262218813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2288.500889378053,2969.306368357651,0.0,0.0,0.0,0.0,5215.95262218813,6519.940777735162,0.0,0.0,7.22,7.22,0.0,0.0,64.86933136059073,0.07270562827573926,7.22,0.0,7.059068522082833,0.0027047079077627384,-4.181094012064543,16.000910759801307,0.3705044250126874,0.0027047079077627384,16.0,82.0,0.021610520349927723,0.05109510792581154,0.0,7.22,0.0,4.4999285734137375,0.31057230924622753,0.002461053521241231,11.5,4.4999285734137375,0.31057230924622753,0.002461053521241231,4.5,42823156.56576985,1354960.257918031 
 01/03  16:00:00,-2.8,11.0,5.0,11.0,5.0,20.0,20.721695313654855,1.9812146885865567,21.935503378029367,2.3651163493458633,21.2685291289719,-0.23923730106978813,21.716044634858076,2.566931517725548,21.191246236446315,-0.5829011754358081,23.81297272899522,6.620808931086481,20.721695313654855,28.83348045435838,1992.4178304589277,0.0,21.935503378029367,27.508220103288437,0.0,472.6096884588477,21.2685291289719,23.694923298809393,0.0,353.2739602197823,21.716044634858076,28.28402590128259,0.0,430.92904823556154,21.191246236446315,23.14082721252474,0.0,384.03689280910027,23.81297272899522,33.07917865860595,0.0,619.4053993315067,0.0,5196.143910971111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2288.500889378053,2946.449908996852,0.0,0.0,0.0,0.0,5196.143910971111,6495.179888713888,0.0,0.0,7.22,7.22,0.0,0.0,64.7050936192237,0.07174259313729117,7.22,0.0,7.121658142768537,0.002766395571803767,-3.9165831013631074,16.001404545883062,0.3705044250126874,0.002766395571803767,16.0,82.0,0.021610520349927723,0.05013207278736344,0.0,7.22,0.0,4.4999285734137375,0.31057230924622753,0.002461053521241231,11.5,4.4999285734137375,0.31057230924622753,0.002461053521241231,4.5,41022247.16676442,1354960.257918031 
 01/03  17:00:00,-2.8,11.0,5.0,11.0,5.0,20.0,20.804417042601408,2.791946582489282,21.4332412377101,2.9022633568378513,20.82624558332402,0.009092286427527477,21.25115745462273,3.056335862620459,20.7937545602636,-0.2977900842150537,23.60591374960079,7.6044601849123,20.804417042601408,30.390854774943683,1858.1564040843496,0.0,21.4332412377101,29.473545059145053,0.0,432.8876333335809,20.82624558332402,24.845526621661733,0.0,323.7506741506166,21.25115745462273,30.128577826955627,0.0,396.1232526883336,20.7937545602636,24.280898313398612,0.0,354.78387817731783,23.60591374960079,35.828026562090045,0.0,603.636486926245,0.0,5191.586515905634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2288.51824695502,2937.386559270173,0.0,0.0,0.0,0.0,5191.586515905634,6489.483144882041,0.0,0.0,7.22,7.22,0.0,0.0,64.62864633506561,0.0713646153069461,7.22,0.0,7.146339376778082,0.0028777254695198985,-3.445805636791448,16.00005075507617,0.3705044250126874,0.0028777254695198985,16.0,82.0,0.021610520349927723,0.04975409495701838,0.0,7.22,0.0,4.4989803767988015,0.31057230924622753,0.0025357149557783233,11.5,4.4989803767988015,0.31057230924622753,0.0025357149557783233,4.5,37421889.842868455,1354960.257918031 
 01/03  18:00:00,-2.8,11.0,5.0,11.0,5.0,20.0,20.660359157017197,3.1479039102070443,20.93365152826513,2.915587822101265,20.52768479292274,0.053710650915253254,20.92616108871967,3.109191524424006,20.45554147105083,-0.2501527131378064,23.423769977421177,7.998732936179248,20.660359157017197,31.443519500822987,1753.5652137323696,0.0,20.93365152826513,30.41357343304847,0.0,393.116783838218,20.52768479292274,25.39144490296338,0.0,303.7447570880047,20.92616108871967,30.847982438111366,0.0,371.64134214102717,20.45554147105083,24.886816903180268,0.0,329.78027583035856,23.423769977421177,37.20550652997272,0.0,589.4317783763145,0.0,5200.886078479356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2288.510940839196,2943.506690005853,0.0,0.0,0.0,0.0,5200.886078479356,6501.1075980991955,0.0,0.0,7.22,7.22,0.0,0.0,64.65923086322918,0.0716183164228092,7.22,0.0,7.129951603539146,0.0028764266614729767,-3.4461301575844168,16.00003624547107,0.3705044250126874,0.0028764266614729767,16.0,82.0,0.021610520349927723,0.050007796072881486,0.0,7.22,0.0,4.499379490243832,0.31057230924622753,0.002504287116745817,11.5,4.499379490243832,0.31057230924622753,0.002504287116745817,4.5,37422128.9094098,1354960.257918031 
 01/03  19:00:00,-2.8,5.5,2.5,5.5,2.5,10.0,20.07704116160647,2.664683719866499,20.084194064075717,1.5294997315199468,20.020201069584907,-1.1051172421404167,20.09428982805985,1.7877932237997198,20.014904268658398,-1.3776938436872486,22.386044883279475,6.902696215494494,20.07704116160647,31.502214999424954,1122.618335205415,0.0,20.084194064075717,29.053761679137217,0.0,149.58430904100308,20.020201069584907,23.835301141814668,0.0,115.59401266717293,20.09428982805985,29.57637693248659,0.0,159.8552494041879,20.014904268658398,23.30774239404772,0.0,122.89977620131401,22.386044883279475,36.765864129452645,0.0,506.75610562163166,0.0,5805.046292463181,0.0,0.0,175.1649429986189,153.7619537780021,148.4188312143457,173.91346925592057,0.0,2288.5003125598055,2973.1992350269234,0.0,0.0,0.0,0.0,5805.046292463181,7256.307865578976,0.0,0.0,7.22,7.22,0.0,0.0,63.81054944110234,0.07613771032170724,7.22,0.0,7.049865200492107,0.002827435012824173,-3.648114087889545,16.000089896278972,0.3705044250126874,0.002827435012824173,16.0,82.0,0.021610520349927723,0.051262357428457285,0.0,7.22,0.0,4.499960083280023,0.31057230924622753,0.0024585728168092557,11.5,4.499960083280023,0.31057230924622753,0.0024585728168092557,4.5,23026333.414281696,1354960.257918031 
 01/03  20:00:00,-2.8,0.0,0.0,0.0,0.0,0.0,19.191253905692733,0.8399796600653462,19.29795306925393,-0.7020270669376272,19.249958302353637,-2.680414129859595,19.32037536199834,-0.46679838530597145,19.221687677094252,-2.852471056675386,21.083042175033185,4.350325721197994,19.191253905692733,29.2098430215651,539.0624648018206,0.0,19.29795306925393,25.759046429254333,151.70610627009614,182.6929699248775,19.249958302353637,21.906530086936378,55.18801438114045,150.69649167726675,19.32037536199834,26.211851538815928,144.03200229543518,174.66821127546706,19.221687677094252,21.63037614070221,54.93323829660767,164.2026865918045,21.083042175033185,33.355216971729824,0.0,402.61204980994086,0.0,6075.456780814136,0.0,0.0,230.8022382851401,122.11057667837744,218.88999872352542,128.77739689182,0.0,2288.517653099996,3026.9312905242195,0.0,0.0,0.0,0.0,6075.456780814136,7594.3209760176705,0.0,0.0,7.219999999999999,7.219999999999999,0.0,0.0,63.86480489912216,0.07956611207688918,7.219999999999999,0.0,6.905906124403552,0.0028000845405967995,-3.7549293483618964,16.000162447164378,0.3705044250126874,0.0028000845405967995,16.0,82.0,0.02161052034992772,0.05362403210618899,0.0,7.219999999999999,0.0,4.499012817544489,0.31057230924622753,0.0025331602990057564,11.5,4.499012817544489,0.31057230924622753,0.0025331602990057564,4.5,12229546.328374278,1354960.257918031 
 01/03  21:00:00,-2.8,0.0,0.0,0.0,0.0,0.0,18.395281715442884,-0.7189264385253814,18.487044908217214,-1.3112295313838802,18.64953569714425,-1.7083660069474675,18.51270549683602,-1.2020564593203913,18.647706981997604,-1.6680304075245254,20.23598083866392,2.002403944124059,18.395281715442884,27.216860795892906,533.0589297813228,0.0,18.487044908217214,25.766461823517055,57.82908160955293,0.0,18.64953569714425,24.700951457665298,37.85808197423529,0.0,18.51270549683602,25.958105303320576,52.82037593703893,0.0,18.647706981997604,24.789696060282374,41.91045704930082,0.0,20.23598083866392,29.759707190538006,0.0,80.77777533009362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,65.35238568553129,0.0,7.22,0.0,18.210414007741747,0.0036554055253081004,-0.5931991081822753,19.21458282933028,0.3705044250126874,0.0036554055253081004,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-2.8,0.00621144618492455,0.00265571596048447,11.5,-2.8,0.00621144618492455,0.00265571596048447,4.5,7114960.257918031,1354960.257918031 
 01/03  22:00:00,-2.8,0.0,0.0,0.0,0.0,0.0,17.669376808634652,-0.6190283516160145,18.059391655857574,-1.0533403110358024,18.19259282422081,-0.9445685149644052,18.072016247724846,-1.0284373586170974,18.197911849877297,-0.9130730301039696,19.719037668180874,0.6246294347072702,17.669376808634652,28.725676995208733,412.8674984233553,0.0,18.059391655857574,27.036656102873398,131.91135607893148,0.0,18.19259282422081,27.056202705531877,21.237986133370953,0.0,18.072016247724846,27.071036570506763,114.39081723713497,0.0,18.197911849877297,27.117685238039133,23.042776486355024,0.0,19.719037668180874,27.82583098108897,0.0,95.5820574140032,0.0,65.12832076094655,0.0,0.0,96.15946773480924,0.0,81.49062508124005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.12832076094655,81.41040095118319,0.0,0.0,7.22,7.22,0.0,0.0,64.80184132050275,0.0008620654425024399,7.22,0.0,17.505139887849943,0.0036245162358905826,-0.6957103102850112,18.50936567706697,0.3705044250126874,0.0036245162358905826,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-2.8,0.00621144618492455,0.0027024498642430443,11.5,-2.8,0.00621144618492455,0.0027024498642430443,4.5,3065768.4509430565,1354960.257918031 
 01/03  23:00:00,-2.8,0.0,0.0,0.0,0.0,0.0,17.09205318060814,-0.7121866705141202,18.000021997578763,-1.0047025734060524,17.99966454210856,-0.8693139910962144,17.999990326789238,-1.0062052042218956,17.999993595117342,-0.8524349460989435,19.298445321492366,-0.23849782276177844,17.09205318060814,29.562767108186264,525.46291000214,0.0,18.000021997578763,27.24671439601558,437.24320865320703,0.0,17.99966454210856,27.554958725168014,129.40634716292016,0.0,17.999990326789238,27.2433797947337,407.6806359074482,0.0,17.999993595117342,27.592971541123326,128.8856575952501,0.0,19.298445321492366,26.76420658586141,0.0,111.4626153245494,0.0,652.3329091785769,0.0,0.0,446.2881290890821,136.96557319328377,416.23979992195063,137.2491964388662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.3329091785769,815.4161364732211,0.0,0.0,7.22,7.22,0.0,0.0,56.902109033321764,0.00603166947103328,7.22,0.0,16.882819731470732,0.0036154174663082296,-0.7334078746547265,17.887062311620713,0.3705044250126874,0.0036154174663082296,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-2.8,0.00621144618492455,0.0027041543360072154,11.5,-2.8,0.00621144618492455,0.0027041543360072154,4.5,3070591.918020798,1354960.257918031 
 01/03  24:00:00,-2.8,0.0,0.0,0.0,0.0,0.0,16.68934195929614,-0.8864860538678507,17.99993450771088,-1.0963555775014735,18.000298487575552,-0.9892404048646222,17.999944215529734,-1.1045442832550236,17.999207188816204,-0.9787077174212513,19.04756904759025,-0.7761761861853091,16.68934195929614,29.892788657135405,652.4990659508744,0.0,17.99993450771088,27.04049446051774,565.762957573045,0.0,18.000298487575552,27.28136289877297,197.15255439642226,0.0,17.999944215529734,27.022103608189855,537.7383794339667,0.0,17.999207188816204,27.307087715146515,196.0793155187838,0.0,19.04756904759025,26.004288288780696,0.0,125.68610378317914,0.0,1353.9481155506887,0.0,0.0,609.0989608965475,233.68413217999452,578.767886924241,236.308626296945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353.9481155506887,1692.4351444383608,0.0,0.0,7.22,7.22,0.0,0.0,47.12638200705465,0.009256231601588834,7.22,0.0,16.451225133501936,0.003569369966777194,-0.8918754173357416,17.455552702172078,0.3705044250126874,0.003569369966777194,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-2.8,0.00621144618492455,0.0026288702609467748,11.5,-2.8,0.00621144618492455,0.0026288702609467748,4.5,3073565.6899630483,1354960.257918031 
 01/04  01:00:00,-2.8,0.0,0.0,0.0,0.0,0.0,16.383184056207615,-1.098450392389354,18.000318521390177,-1.2547078339520263,17.99946929931049,-1.1739910634737574,17.999828657927818,-1.2633412441045975,17.99921202875267,-1.166450042997754,18.90938052956376,-1.1529588277426785,16.383184056207615,29.9495185265709,754.9521521294153,0.0,18.000318521390177,26.686600964582546,626.6688664004319,0.0,17.99946929931049,26.867677021547692,226.14423014264696,0.0,17.999828657927818,26.668275298283586,597.9004703399279,0.0,17.99921202875267,26.884947466779135,226.23061170461557,0.0,18.90938052956376,25.422407077857983,0.0,140.10665176026873,0.0,1822.487004495525,0.0,0.0,695.5534520477052,284.1498127841579,663.0800759965927,290.2184487035846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1822.487004495525,2278.108755619406,0.0,0.0,7.22,7.22,0.0,0.0,42.65552964743171,0.01107414278551232,7.22,0.0,16.129878662547924,0.003510060482030451,-1.1003004969317516,17.134315717457298,0.3705044250126874,0.003510060482030451,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-2.8,0.00621144618492455,0.002584722276610585,11.5,-2.8,0.00621144618492455,0.002584722276610585,4.5,3075236.7064559273,1354960.257918031 
 01/04  02:00:00,-2.8,0.0,0.0,0.0,0.0,0.0,16.149544148061377,-1.3208104232766242,18.000631336053715,-1.4568536236092327,18.00028195202526,-1.391431297619266,17.999551272172045,-1.4645853546084155,18.000621140243346,-1.3849280469727885,18.778738382479418,-1.4613622544702571,16.149544148061377,29.84260564081251,832.620123138068,0.0,18.000631336053715,26.241251617485926,704.2713696523799,0.0,18.00028195202526,26.385115617332236,260.2311277238893,0.0,17.999551272172045,26.226151666521062,674.1000809526255,0.0,18.000621140243346,26.398831534766337,260.56158265840463,0.0,18.778738382479418,24.98182939645401,0.0,149.14690952305847,0.0,2217.7277913816592,0.0,0.0,792.681063067142,334.74029887636783,757.7198629104975,342.8051217250084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2217.7277913816592,2772.1597392270737,0.0,0.0,7.22,7.22,0.0,0.0,41.66624497720063,0.013154833479775335,7.22,0.0,15.884285343194495,0.0034502614466781433,-1.3180724031832338,16.888832812174808,0.3705044250126874,0.0034502614466781433,16.0,82.0,0.0,0.0,0.0,7.22,0.0,-2.8,0.00621144618492455,0.0025873350610191117,11.5,-2.8,0.00621144618492455,0.0025873350610191117,4.5,3077162.789319816,1354960.257918031 
